7.75803e+11	-6.31131e+10	0	5
-6.47045e+11	-1.27096e+12	0	6
2.03501e+12	-2.03209e+12	0	7
-4.33606e+12	-1.22695e+12	0	8
-4.46749e+12	-3.83019e+12	0	9
5.33732e+10	2.24748e+10	0	1
8.62052e+10	-6.55334e+10	0	2
3.5454e+10	1.45234e+11	0	3
-1.67702e+10	-2.2759e+11	0	4
7.73681e+11	-8.55806e+10	0	5
-6.61909e+11	-1.26331e+12	0	6
2.0267e+12	-2.04038e+12	0	7
-4.33861e+12	-1.21793e+12	0	8
-4.47284e+12	-3.82395e+12	0	9
2.98776e+10	-4.96455e+10	0	1
3.83851e+10	-1.01263e+11	0	2
8.24379e+10	1.24762e+11	0	3
-5.77982e+10	-2.20729e+11	0	4
7.70909e+11	-1.07976e+11	0	5
-6.76683e+11	-1.25549e+12	0	6
2.01836e+12	-2.04864e+12	0	7
-4.34114e+12	-1.2089e+12	0	8
-4.47818e+12	-3.8177e+12	0	9
-4.4848e+10	-3.66458e+10	0	1
-2.11065e+10	-1.06199e+11	0	2
1.19748e+11	8.96464e+10	0	3
-9.69023e+10	-2.06523e+11	0	4
7.67489e+11	-1.30281e+11	0	5
-6.91364e+11	-1.2475e+12	0	6
2.00998e+12	-2.05686e+12	0	7
-4.34365e+12	-1.19986e+12	0	8
-4.48351e+12	-3.81144e+12	0	9
-4.25693e+10	3.92106e+10	0	1
-7.41738e+10	-7.88264e+10	0	2
1.43017e+11	4.40177e+10	0	3
-1.32779e+11	-1.85442e+11	0	4
7.63424e+11	-1.52477e+11	0	5
-7.05951e+11	-1.23934e+12	0	6
2.00157e+12	-2.06504e+12	0	7
-4.34615e+12	-1.19082e+12	0	8
-4.48883e+12	-3.80517e+12	0	9
3.28671e+10	4.76557e+10	0	1
-1.04649e+11	-2.7451e+10	0	2
1.49535e+11	-6.76859e+09	0	3
-1.64232e+11	-1.58182e+11	0	4
7.58718e+11	-1.74544e+11	0	5
-7.20441e+11	-1.23101e+12	0	6
1.99312e+12	-2.0732e+12	0	7
-4.34862e+12	-1.18178e+12	0	8
-4.49415e+12	-3.7989e+12	0	9
5.18781e+10	-2.57929e+10	0	1
-1.03213e+11	3.2291e+10	0	2
1.38554e+11	-5.6764e+10	0	3
-1.90209e+11	-1.25648e+11	0	4
7.53375e+11	-1.96465e+11	0	5
-7.34833e+11	-1.22252e+12	0	6
1.98465e+12	-2.08131e+12	0	7
-4.35107e+12	-1.17273e+12	0	8
-4.49945e+12	-3.79262e+12	0	9
-1.80961e+10	-5.5037e+10	0	1
-7.02685e+10	8.21722e+10	0	2
1.11373e+11	-1.00123e+11	0	3
-2.09838e+11	-8.89219e+10	0	4
7.47399e+11	-2.1822e+11	0	5
-7.49125e+11	-1.21385e+12	0	6
1.97614e+12	-2.0894e+12	0	7
-4.35351e+12	-1.16368e+12	0	8
-4.50475e+12	-3.78633e+12	0	9
-5.70007e+10	1.00986e+10	0	1
-1.5859e+10	1.0695e+11	0	2
7.1179e+10	-1.31783e+11	0	3
-2.2246e+11	-4.92269e+10	0	4
7.40795e+11	-2.39793e+11	0	5
-7.63314e+11	-1.20502e+12	0	6
1.96759e+12	-2.09745e+12	0	7
-4.35593e+12	-1.15462e+12	0	8
-4.51004e+12	-3.78003e+12	0	9
2.01747e+09	5.78391e+10	0	1
4.33968e+10	9.90562e+10	0	2
2.26703e+10	-1.48049e+11	0	3
-2.27647e+11	-7.88701e+09	0	4
7.33569e+11	-2.61164e+11	0	5
-7.77398e+11	-1.19602e+12	0	6
1.95902e+12	-2.10546e+12	0	7
-4.35833e+12	-1.14555e+12	0	8
-4.51531e+12	-3.77373e+12	0	9
5.75906e+10	6.15669e+09	0	1
8.94078e+10	6.09208e+10	0	2
-2.84859e+10	-1.47019e+11	0	3
-2.2522e+11	3.37163e+10	0	4
7.25728e+11	-2.82316e+11	0	5
-7.91376e+11	-1.18686e+12	0	6
1.95041e+12	-2.11344e+12	0	7
-4.36071e+12	-1.13648e+12	0	8
-4.52058e+12	-3.76742e+12	0	9
1.43384e+10	-5.61451e+10	0	1
1.0816e+11	4.20574e+09	0	2
-7.63117e+10	-1.28806e+11	0	3
-2.15255e+11	7.41909e+10	0	4
7.17277e+11	-3.03232e+11	0	5
-8.05247e+11	-1.17754e+12	0	6
1.94177e+12	-2.12138e+12	0	7
-4.36307e+12	-1.12741e+12	0	8
-4.52584e+12	-3.7611e+12	0	9
-5.34879e+10	-2.21953e+10	0	1
9.3977e+10	-5.37946e+10	0	2
-1.15211e+11	-9.55289e+10	0	3
-1.98081e+11	1.1218e+11	0	4
7.08224e+11	-3.23892e+11	0	5
-8.19007e+11	-1.16806e+12	0	6
1.93309e+12	-2.12929e+12	0	7
-4.36541e+12	-1.11833e+12	0	8
-4.5311e+12	-3.75478e+12	0	9
-2.94709e+10	4.98032e+10	0	1
5.12094e+10	-9.54355e+10	0	2
-1.40619e+11	-5.1068e+10	0	3
-1.74269e+11	1.46411e+11	0	4
6.98577e+11	-3.44281e+11	0	5
-8.32655e+11	-1.15842e+12	0	6
1.92439e+12	-2.13716e+12	0	7
-4.36773e+12	-1.10924e+12	0	8
-4.53634e+12	-3.74845e+12	0	9
4.52041e+10	3.61713e+10	0	1
-7.12499e+09	-1.08066e+11	0	2
-1.49545e+11	-6.22573e+08	0	3
-1.44616e+11	1.75733e+11	0	4
6.88343e+11	-3.64381e+11	0	5
-8.46189e+11	-1.14862e+12	0	6
1.91565e+12	-2.14499e+12	0	7
-4.37003e+12	-1.10016e+12	0	8
-4.54157e+12	-3.74211e+12	0	9
4.22687e+10	-3.96335e+10	0	1
-6.32909e+10	-8.78417e+10	0	2
-1.40921e+11	4.98945e+10	0	3
-1.10113e+11	1.99162e+11	0	4
6.77533e+11	-3.84175e+11	0	5
-8.59608e+11	-1.13866e+12	0	6
1.90688e+12	-2.15279e+12	0	7
-4.37232e+12	-1.09106e+12	0	8
-4.5468e+12	-3.73576e+12	0	9
-3.31575e+10	-4.75067e+10	0	1
-1.00194e+11	-4.08895e+10	0	2
-1.15742e+11	9.45491e+10	0	3
-7.19172e+10	2.15912e+11	0	4
6.66153e+11	-4.03648e+11	0	5
-8.72909e+11	-1.12855e+12	0	6
1.89808e+12	-2.16056e+12	0	7
-4.37458e+12	-1.08196e+12	0	8
-4.55201e+12	-3.7294e+12	0	9
-5.16746e+10	2.60755e+10	0	1
-1.06565e+11	1.85174e+10	0	2
-7.6955e+10	1.28087e+11	0	3
-3.13092e+10	2.25421e+11	0	4
6.54215e+11	-4.22781e+11	0	5
-8.86091e+11	-1.11828e+12	0	6
1.88924e+12	-2.16829e+12	0	7
-4.37683e+12	-1.07286e+12	0	8
-4.55722e+12	-3.72304e+12	0	9
1.85928e+10	5.48071e+10	0	1
-8.0419e+10	7.22696e+10	0	2
-2.91162e+10	1.46557e+11	0	3
1.03489e+10	2.2737e+11	0	4
6.41729e+11	-4.4156e+11	0	5
-8.99152e+11	-1.10787e+12	0	6
1.88038e+12	-2.17598e+12	0	7
-4.37906e+12	-1.06375e+12	0	8
-4.56242e+12	-3.71667e+12	0	9
5.69332e+10	-1.06802e+10	0	1
-2.97077e+10	1.03943e+11	0	2
2.21482e+10	1.47786e+11	0	3
5.16604e+10	2.21697e+11	0	4
6.28704e+11	-4.59969e+11	0	5
-9.12091e+11	-1.0973e+12	0	6
1.87148e+12	-2.18363e+12	0	7
-4.38127e+12	-1.05464e+12	0	8
-4.56761e+12	-3.7103e+12	0	9
-2.41225e+09	-5.78978e+10	0	1
3.00828e+10	1.03851e+11	0	2
7.08085e+10	1.31634e+11	0	3
9.12411e+10	2.08595e+11	0	4
6.15152e+11	-4.77992e+11	0	5
-9.24904e+11	-1.08658e+12	0	6
1.86256e+12	-2.19125e+12	0	7
-4.38346e+12	-1.04552e+12	0	8
-4.57279e+12	-3.70392e+12	0	9
-5.76047e+10	-5.86474e+09	0	1
8.06868e+10	7.20334e+10	0	2
1.11148e+11	1.00011e+11	0	3
1.27766e+11	1.88505e+11	0	4
6.01084e+11	-4.95614e+11	0	5
-9.37592e+11	-1.07571e+12	0	6
1.8536e+12	-2.19884e+12	0	7
-4.38563e+12	-1.0364e+12	0	8
-4.57796e+12	-3.69753e+12	0	9
-1.38741e+10	5.61782e+10	0	1
1.06674e+11	1.82325e+10	0	2
1.38437e+11	5.66431e+10	0	3
1.60015e+11	1.62105e+11	0	4
5.86512e+11	-5.12821e+11	0	5
-9.50151e+11	-1.06469e+12	0	6
1.84461e+12	-2.20638e+12	0	7
-4.38778e+12	-1.02727e+12	0	8
-4.58313e+12	-3.69113e+12	0	9
5.3712e+10	2.16238e+10	0	1
1.00162e+11	-4.11284e+10	0	2
1.49492e+11	6.63035e+09	0	3
1.86913e+11	1.30283e+11	0	4
5.71449e+11	-5.29599e+11	0	5
-9.6258e+11	-1.05353e+12	0	6
1.83559e+12	-2.21389e+12	0	7
-4.38991e+12	-1.01814e+12	0	8
-4.58828e+12	-3.68472e+12	0	9
2.90866e+10	-5.01213e+10	0	1
6.3179e+10	-8.79817e+10	0	2
1.43036e+11	-4.41611e+10	0	3
2.07564e+11	9.41052e+10	0	4
5.55907e+11	-5.45932e+11	0	5
-9.74878e+11	-1.04223e+12	0	6
1.82653e+12	-2.22136e+12	0	7
-4.39203e+12	-1.00901e+12	0	8
-4.59343e+12	-3.67831e+12	0	9
-4.54148e+10	-3.59627e+10	0	1
6.99389e+09	-1.08098e+11	0	2
1.19844e+11	-8.97874e+10	0	3
2.21284e+11	5.47843e+10	0	4
5.39899e+11	-5.61808e+11	0	5
-9.87043e+11	-1.03078e+12	0	6
1.81745e+12	-2.2288e+12	0	7
-4.39412e+12	-9.9987e+11	0	8
-4.59856e+12	-3.67189e+12	0	9
-4.19743e+10	3.9843e+10	0	1
-5.13149e+10	-9.53704e+10	0	2
8.2645e+10	-1.2492e+11	0	3
2.27621e+11	1.36346e+10	0	4
5.23438e+11	-5.77213e+11	0	5
-9.99074e+11	-1.0192e+12	0	6
1.80834e+12	-2.23619e+12	0	7
-4.3962e+12	-9.90727e+11	0	8
-4.60369e+12	-3.66547e+12	0	9
3.35939e+10	4.71285e+10	0	1
-9.40183e+10	-5.36478e+10	0	2
3.57925e+10	-1.45463e+11	0	3
2.26371e+11	-2.79707e+10	0	4
5.06539e+11	-5.92135e+11	0	5
-1.01097e+12	-1.00747e+12	0	6
1.7992e+12	-2.24356e+12	0	7
-4.39825e+12	-9.81579e+11	0	8
-4.60881e+12	-3.65903e+12	0	9
5.14566e+10	-2.66186e+10	0	1
-1.08094e+11	4.40362e+09	0	2
-1.52388e+10	-1.49022e+11	0	3
2.1758e+11	-6.86454e+10	0	4
4.89216e+11	-6.0656e+11	0	5
-1.02272e+12	-9.95607e+11	0	6
1.79003e+12	-2.25088e+12	0	7
-4.40029e+12	-9.72427e+11	0	8
-4.61392e+12	-3.65259e+12	0	9
-1.8961e+10	-5.47594e+10	0	1
-8.92038e+10	6.11063e+10	0	2
-6.44899e+10	-1.35181e+11	0	3
2.01547e+11	-1.07036e+11	0	4
4.71482e+11	-6.20478e+11	0	5
-1.03434e+12	-9.83608e+11	0	6
1.78082e+12	-2.25816e+12	0	7
-4.40231e+12	-9.6327e+11	0	8
-4.61902e+12	-3.64614e+12	0	9
-5.68492e+10	1.09577e+10	0	1
-4.307e+10	9.91414e+10	0	2
-1.06206e+11	-1.05548e+11	0	3
1.78812e+11	-1.41869e+11	0	4
4.53354e+11	-6.33876e+11	0	5
-1.04582e+12	-9.71475e+11	0	6
1.77159e+12	-2.26541e+12	0	7
-4.40431e+12	-9.5411e+11	0	8
-4.62411e+12	-3.63969e+12	0	9
2.89459e+09	5.7791e+10	0	1
1.62294e+10	1.06868e+11	0	2
-1.35504e+11	-6.35763e+10	0	3
1.50134e+11	-1.71986e+11	0	4
4.34846e+11	-6.46743e+11	0	5
-1.05715e+12	-9.5921e+11	0	6
1.76233e+12	-2.27262e+12	0	7
-4.40629e+12	-9.44945e+11	0	8
-4.62919e+12	-3.63323e+12	0	9
5.76701e+10	5.24433e+09	0	1
7.05691e+10	8.19234e+10	0	2
-1.4894e+11	-1.41642e+10	0	3
1.16468e+11	-1.96392e+11	0	4
4.15974e+11	-6.59069e+11	0	5
-1.06834e+12	-9.46813e+11	0	6
1.75304e+12	-2.27979e+12	0	7
-4.40825e+12	-9.35776e+11	0	8
-4.63427e+12	-3.62676e+12	0	9
1.34443e+10	-5.6373e+10	0	1
1.03358e+11	3.19544e+10	0	2
-1.4492e+11	3.69062e+10	0	3
7.89357e+10	-2.14277e+11	0	4
3.96754e+11	-6.70843e+11	0	5
-1.07938e+12	-9.34288e+11	0	6
1.74372e+12	-2.28693e+12	0	7
-4.41019e+12	-9.26603e+11	0	8
-4.63933e+12	-3.62028e+12	0	9
-5.3834e+10	-2.13772e+10	0	1
1.04629e+11	-2.77651e+10	0	2
-1.23893e+11	8.36438e+10	0	3
3.87835e+10	-2.2505e+11	0	4
3.77201e+11	-6.82055e+11	0	5
-1.09027e+12	-9.21636e+11	0	6
1.73437e+12	-2.29402e+12	0	7
-4.41212e+12	-9.17427e+11	0	8
-4.64439e+12	-3.6138e+12	0	9
-2.87176e+10	5.02382e+10	0	1
7.40464e+10	-7.90378e+10	0	2
-8.83097e+10	1.20553e+11	0	3
-2.65532e+09	-2.28354e+11	0	4
3.57333e+11	-6.92696e+11	0	5
-1.10102e+12	-9.08857e+11	0	6
1.72499e+12	-2.30108e+12	0	7
-4.41402e+12	-9.08246e+11	0	8
-4.64943e+12	-3.60731e+12	0	9
4.57492e+10	3.54571e+10	0	1
2.09511e+10	-1.06286e+11	0	2
-4.23417e+10	1.43283e+11	0	3
-4.40054e+10	-2.24081e+11	0	4
3.37166e+11	-7.02758e+11	0	5
-1.11162e+12	-8.95956e+11	0	6
1.71558e+12	-2.3081e+12	0	7
-4.4159e+12	-8.99061e+11	0	8
-4.65447e+12	-3.60081e+12	0	9
4.16289e+10	-4.03023e+10	0	1
-3.85095e+10	-1.01247e+11	0	2
8.60838e+09	1.49153e+11	0	3
-8.38941e+10	-2.1237e+11	0	4
3.16716e+11	-7.12231e+11	0	5
-1.12206e+12	-8.82932e+11	0	6
1.70615e+12	-2.31508e+12	0	7
-4.41777e+12	-8.89872e+11	0	8
-4.6595e+12	-3.59431e+12	0	9
-3.39042e+10	-4.69928e+10	0	1
-8.62663e+10	-6.54443e+10	0	2
5.85456e+10	1.37469e+11	0	3
-1.20997e+11	-1.93609e+11	0	4
2.96001e+11	-7.21108e+11	0	5
-1.13235e+12	-8.69787e+11	0	6
1.69668e+12	-2.32202e+12	0	7
-4.41962e+12	-8.8068e+11	0	8
-4.66452e+12	-3.5878e+12	0	9
-5.12816e+10	2.6854e+10	0	1
-1.07779e+11	-9.73884e+09	0	2
1.01596e+11	1.09611e+11	0	3
-1.5408e+11	-1.68418e+11	0	4
2.75038e+11	-7.29382e+11	0	5
-1.14249e+12	-8.56525e+11	0	6
1.68719e+12	-2.32892e+12	0	7
-4.42144e+12	-8.71484e+11	0	8
-4.66953e+12	-3.58128e+12	0	9
1.94202e+10	5.45074e+10	0	1
-9.64511e+10	4.89278e+10	0	2
1.32702e+11	6.88657e+10	0	3
-1.82042e+11	-1.3763e+11	0	4
2.53846e+11	-7.37046e+11	0	5
-1.15247e+12	-8.43145e+11	0	6
1.67767e+12	-2.33579e+12	0	7
-4.42325e+12	-8.62283e+11	0	8
-4.67453e+12	-3.57475e+12	0	9
5.67466e+10	-1.15791e+10	0	1
-5.56855e+10	9.26551e+10	0	2
1.48224e+11	2.00308e+10	0	3
-2.03949e+11	-1.02266e+11	0	4
2.3244e+11	-7.44092e+11	0	5
-1.1623e+12	-8.29651e+11	0	6
1.66812e+12	-2.34261e+12	0	7
-4.42504e+12	-8.5308e+11	0	8
-4.67952e+12	-3.56822e+12	0	9
-3.33422e+09	-5.786e+10	0	1
2.09706e+09	1.08062e+11	0	2
1.46361e+11	-3.11556e+10	0	3
-2.19068e+11	-6.34982e+10	0	4
2.1084e+11	-7.50517e+11	0	5
-1.17196e+12	-8.16044e+11	0	6
1.65854e+12	-2.3494e+12	0	7
-4.42681e+12	-8.43872e+11	0	8
-4.6845e+12	-3.56168e+12	0	9
-5.77009e+10	-4.98409e+09	0	1
5.92384e+10	9.04235e+10	0	2
1.27354e+11	-7.86947e+10	0	3
-2.26888e+11	-2.26163e+10	0	4
1.89064e+11	-7.56313e+11	0	5
-1.18147e+12	-8.02326e+11	0	6
1.64894e+12	-2.35614e+12	0	7
-4.42856e+12	-8.34661e+11	0	8
-4.68947e+12	-3.55514e+12	0	9
-1.30288e+10	5.63767e+10	0	1
9.82764e+10	4.51458e+10	0	2
9.34483e+10	-1.1703e+11	0	3
-2.27143e+11	1.9019e+10	0	4
1.6713e+11	-7.61477e+11	0	5
-1.19082e+12	-7.88499e+11	0	6
1.63931e+12	-2.36285e+12	0	7
-4.43029e+12	-8.25446e+11	0	8
-4.69444e+12	-3.54858e+12	0	9
5.4028e+10	2.07814e+10	0	1
1.07318e+11	-1.39177e+10	0	2
4.86219e+10	-1.41691e+11	0	3
-2.19816e+11	6.00188e+10	0	4
1.45055e+11	-7.66003e+11	0	5
-1.2e+12	-7.74564e+11	0	6
1.62965e+12	-2.36952e+12	0	7
-4.432e+12	-8.16228e+11	0	8
-4.69939e+12	-3.54202e+12	0	9
2.82798e+10	-5.05791e+10	0	1
8.36594e+10	-6.87469e+10	0	2
-1.88219e+09	-1.49809e+11	0	3
-2.05145e+11	9.90127e+10	0	4
1.2286e+11	-7.69889e+11	0	5
-1.20902e+12	-7.60524e+11	0	6
1.61996e+12	-2.37615e+12	0	7
-4.4337e+12	-8.07006e+11	0	8
-4.70434e+12	-3.53546e+12	0	9
-4.59828e+10	-3.52564e+10	0	1
3.45497e+10	-1.02669e+11	0	2
-5.21666e+10	-1.40442e+11	0	3
-1.83613e+11	1.34695e+11	0	4
1.00561e+11	-7.73131e+11	0	5
-1.21788e+12	-7.46381e+11	0	6
1.61025e+12	-2.38274e+12	0	7
-4.43537e+12	-7.97781e+11	0	8
-4.70928e+12	-3.52888e+12	0	9
-4.13748e+10	4.04744e+10	0	1
-2.50595e+10	-1.05399e+11	0	2
-9.63613e+10	-1.14683e+11	0	3
-1.55936e+11	1.65867e+11	0	4
7.81784e+10	-7.75727e+11	0	5
-1.22657e+12	-7.32136e+11	0	6
1.60051e+12	-2.38929e+12	0	7
-4.43702e+12	-7.88552e+11	0	8
-4.71421e+12	-3.5223e+12	0	9
3.42994e+10	4.66028e+10	0	1
-7.70567e+10	-7.61169e+10	0	2
-1.29301e+11	-7.55315e+10	0	3
-1.23034e+11	1.91483e+11	0	4
5.57302e+10	-7.77674e+11	0	5
-1.23509e+12	-7.17791e+11	0	6
1.59074e+12	-2.3958e+12	0	7
-4.43866e+12	-7.79319e+11	0	8
-4.71912e+12	-3.51572e+12	0	9
5.1019e+10	-2.74262e+10	0	1
-1.05631e+11	-2.37026e+10	0	2
-1.47127e+11	-2.75531e+10	0	3
-8.60087e+10	2.10679e+11	0	4
3.32354e+10	-7.7897e+11	0	5
-1.24344e+12	-7.03349e+11	0	6
1.58094e+12	-2.40226e+12	0	7
-4.44027e+12	-7.70084e+11	0	8
-4.72403e+12	-3.50912e+12	0	9
-1.98331e+10	-5.44582e+10	0	1
-1.02054e+11	3.59202e+10	0	2
-1.47732e+11	2.3648e+10	0	3
-4.6098e+10	2.22808e+11	0	4
1.07127e+10	-7.79615e+11	0	5
-1.25163e+12	-6.88811e+11	0	6
1.57112e+12	-2.40869e+12	0	7
-4.44187e+12	-7.60845e+11	0	8
-4.72893e+12	-3.50252e+12	0	9
-5.66877e+10	1.18287e+10	0	1
-6.73606e+10	8.45845e+10	0	2
-1.31024e+11	7.20757e+10	0	3
-4.6405e+09	2.27459e+11	0	4
-1.18191e+10	-7.79608e+11	0	5
-1.25964e+12	-6.7418e+11	0	6
1.56128e+12	-2.41508e+12	0	7
-4.44345e+12	-7.51603e+11	0	8
-4.73382e+12	-3.49591e+12	0	9
3.7619e+09	5.77376e+10	0	1
-1.20989e+10	1.07413e+11	0	2
-9.89381e+10	1.12042e+11	0	3
3.69726e+10	2.24475e+11	0	4
-3.4341e+10	-7.78949e+11	0	5
-1.26749e+12	-6.59457e+11	0	6
1.55141e+12	-2.42143e+12	0	7
-4.44501e+12	-7.42357e+11	0	8
-4.73871e+12	-3.4893e+12	0	9
5.77306e+10	4.34689e+09	0	1
4.68595e+10	9.74034e+10	0	2
-5.5226e+10	1.38841e+11	0	3
7.73445e+10	2.13954e+11	0	4
-5.68343e+10	-7.77639e+11	0	5
-1.27516e+12	-6.44645e+11	0	6
1.54151e+12	-2.42774e+12	0	7
-4.44654e+12	-7.33108e+11	0	8
-4.74358e+12	-3.48268e+12	0	9
1.25411e+10	-5.65793e+10	0	1
9.14925e+10	5.76136e+10	0	2
-5.01794e+09	1.49305e+11	0	3
1.1512e+11	1.96252e+11	0	4
-7.92801e+10	-7.75678e+11	0	5
-1.28265e+12	-6.29744e+11	0	6
1.53158e+12	-2.43401e+12	0	7
-4.44806e+12	-7.23856e+11	0	8
-4.74844e+12	-3.47605e+12	0	9
-5.41742e+10	-2.05377e+10	0	1
1.08179e+11	2.20543e+08	0	2
4.57804e+10	1.42193e+11	0	3
1.49032e+11	1.71963e+11	0	4
-1.0166e+11	-7.73069e+11	0	5
-1.28998e+12	-6.14759e+11	0	6
1.52163e+12	-2.44023e+12	0	7
-4.44956e+12	-7.14601e+11	0	8
-4.7533e+12	-3.46941e+12	0	9
-2.79608e+10	5.06702e+10	0	1
9.18694e+10	-5.72457e+10	0	2
9.11889e+10	1.1834e+11	0	3
1.77945e+11	1.41905e+11	0	4
-1.23954e+11	-7.69814e+11	0	5
-1.29712e+12	-5.9969e+11	0	6
1.51166e+12	-2.44642e+12	0	7
-4.45104e+12	-7.05343e+11	0	8
-4.75814e+12	-3.46277e+12	0	9
4.62745e+10	3.47493e+10	0	1
4.7585e+10	-9.72872e+10	0	2
1.25865e+11	8.05585e+10	0	3
2.00892e+11	1.07089e+11	0	4
-1.46146e+11	-7.65915e+11	0	5
-1.30409e+12	-5.84539e+11	0	6
1.50166e+12	-2.45256e+12	0	7
-4.45251e+12	-6.96082e+11	0	8
-4.76298e+12	-3.45612e+12	0	9
4.09776e+10	-4.09507e+10	0	1
-1.11702e+10	-1.07753e+11	0	2
1.4574e+11	3.33017e+10	0	3
2.17108e+11	6.86847e+10	0	4
-1.68215e+11	-7.61375e+11	0	5
-1.31089e+12	-5.69309e+11	0	6
1.49163e+12	-2.45867e+12	0	7
-4.45395e+12	-6.86818e+11	0	8
-4.7678e+12	-3.44947e+12	0	9
-3.4652e+10	-4.64549e+10	0	1
-6.65332e+10	-8.54845e+10	0	2
1.48496e+11	-1.78686e+10	0	3
2.26056e+11	2.79805e+10	0	4
-1.90143e+11	-7.56199e+11	0	5
-1.3175e+12	-5.54002e+11	0	6
1.48158e+12	-2.46473e+12	0	7
-4.45537e+12	-6.77551e+11	0	8
-4.77262e+12	-3.44281e+12	0	9
-5.08771e+10	2.76396e+10	0	1
-1.01679e+11	-3.72446e+10	0	2
1.33832e+11	-6.69449e+10	0	3
2.27443e+11	-1.36603e+10	0	4
-2.11913e+11	-7.50391e+11	0	5
-1.32394e+12	-5.3862e+11	0	6
1.4715e+12	-2.47075e+12	0	7
-4.45677e+12	-6.6828e+11	0	8
-4.77743e+12	-3.43614e+12	0	9
2.02349e+10	5.42053e+10	0	1
-1.05899e+11	2.23185e+10	0	2
1.03492e+11	-1.08182e+11	0	3
2.2123e+11	-5.48454e+10	0	4
-2.33505e+11	-7.43955e+11	0	5
-1.33019e+12	-5.23165e+11	0	6
1.4614e+12	-2.47674e+12	0	7
-4.45816e+12	-6.59007e+11	0	8
-4.78222e+12	-3.42946e+12	0	9
5.65451e+10	-1.24587e+10	0	1
-7.7858e+10	7.50764e+10	0	2
6.10449e+10	-1.36767e+11	0	3
2.07632e+11	-9.42004e+10	0	4
-2.54903e+11	-7.36898e+11	0	5
-1.33627e+12	-5.07639e+11	0	6
1.45128e+12	-2.48268e+12	0	7
-4.45952e+12	-6.49732e+11	0	8
-4.78701e+12	-3.42278e+12	0	9
-4.26082e+09	-5.77987e+10	0	1
-2.60612e+10	1.04919e+11	0	2
1.14646e+10	-1.49374e+11	0	3
1.87108e+11	-1.30415e+11	0	4
-2.76087e+11	-7.29224e+11	0	5
-1.34216e+12	-4.92043e+11	0	6
1.44113e+12	-2.48857e+12	0	7
-4.46087e+12	-6.40453e+11	0	8
-4.79179e+12	-3.41609e+12	0	9
-5.77863e+10	-4.08384e+09	0	1
3.36962e+10	1.02698e+11	0	2
-3.94551e+10	-1.44545e+11	0	3
1.6035e+11	-1.62284e+11	0	4
-2.9704e+11	-7.20941e+11	0	5
-1.34787e+12	-4.76382e+11	0	6
1.43096e+12	-2.49443e+12	0	7
-4.4622e+12	-6.31171e+11	0	8
-4.79656e+12	-3.40939e+12	0	9
-1.21822e+10	5.65714e+10	0	1
8.315e+10	6.90758e+10	0	2
-8.57713e+10	-1.22849e+11	0	3
1.28253e+11	-1.88752e+11	0	4
-3.17746e+11	-7.12054e+11	0	5
-1.3534e+12	-4.60655e+11	0	6
1.42076e+12	-2.50025e+12	0	7
-4.4635e+12	-6.21887e+11	0	8
-4.80132e+12	-3.40269e+12	0	9
5.43261e+10	1.99521e+10	0	1
1.0719e+11	1.43375e+10	0	2
-1.22078e+11	-8.68185e+10	0	3
9.18897e+10	-2.08943e+11	0	4
-3.38186e+11	-7.02573e+11	0	5
-1.35875e+12	-4.44867e+11	0	6
1.41054e+12	-2.50602e+12	0	7
-4.46479e+12	-6.126e+11	0	8
-4.80608e+12	-3.39598e+12	0	9
2.74682e+10	-5.10133e+10	0	1
9.85069e+10	-4.4783e+10	0	2
-1.44131e+11	-4.06519e+10	0	3
5.24712e+10	-2.22189e+11	0	4
-3.58343e+11	-6.92504e+11	0	5
-1.36391e+12	-4.29018e+11	0	6
1.4003e+12	-2.51175e+12	0	7
-4.46606e+12	-6.03311e+11	0	8
-4.81082e+12	-3.38927e+12	0	9
-4.6545e+10	-3.45259e+10	0	1
5.9799e+10	-9.02605e+10	0	2
-1.49338e+11	1.0264e+10	0	3
1.13088e+10	-2.28056e+11	0	4
-3.782e+11	-6.81856e+11	0	5
-1.36888e+12	-4.1311e+11	0	6
1.39003e+12	-2.51744e+12	0	7
-4.46731e+12	-5.94019e+11	0	8
-4.81555e+12	-3.38255e+12	0	9
-4.07612e+10	4.11104e+10	0	1
2.89227e+09	-1.08279e+11	0	2
-1.37071e+11	5.99766e+10	0	3
-3.02298e+10	-2.2635e+11	0	4
-3.97742e+11	-6.70638e+11	0	5
-1.37367e+12	-3.97147e+11	0	6
1.37974e+12	-2.52309e+12	0	7
-4.46854e+12	-5.84724e+11	0	8
-4.82027e+12	-3.37582e+12	0	9
3.49927e+10	4.60789e+10	0	1
-5.48965e+10	-9.33914e+10	0	2
-1.08742e+11	1.02659e+11	0	3
-7.07659e+10	-2.17133e+11	0	4
-4.16951e+11	-6.58859e+11	0	5
-1.37827e+12	-3.81131e+11	0	6
1.36943e+12	-2.52869e+12	0	7
-4.46975e+12	-5.75427e+11	0	8
-4.82499e+12	-3.36908e+12	0	9
5.05732e+10	-2.82104e+10	0	1
-9.60084e+10	-5.01337e+10	0	2
-6.76534e+10	1.33292e+11	0	3
-1.08954e+11	-2.0071e+11	0	4
-4.35812e+11	-6.46529e+11	0	5
-1.38268e+12	-3.65062e+11	0	6
1.35909e+12	-2.53426e+12	0	7
-4.47094e+12	-5.66127e+11	0	8
-4.82969e+12	-3.36234e+12	0	9
-2.0702e+10	-5.41334e+10	0	1
-1.07937e+11	8.35928e+09	0	2
